variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[1,48]",0.08295457615122068,0.014620914024669333,0.9924314049983787,-1.8536167217151351,-0.5846955549535537,0.07805976857557115,0.7535939600321049,2.019250475522987,4607.357915133764,0.9995965023231006
"h2h_z[1,49]",0.0017253024839213287,0.016284280439370816,0.9958763910582413,-1.9140590052928401,-0.6697379717671809,0.008811001374035256,0.6831279520716615,1.9437746061038812,3740.0183039695653,1.0000822284909947
"h2h_z[1,50]",-0.08166353284318476,0.015430511480546414,0.9791712680121454,-1.9773495200855085,-0.740239160320535,-0.094856546625187,0.5888833690629379,1.7832998317694795,4026.7686500247814,0.9992874164306308
"h2h_z[1,51]",0.10048546511505731,0.015144260721244564,1.004623004027181,-1.8221438582838603,-0.5856212283402606,0.09302088667655994,0.7876995444957489,2.056619407609949,4400.58162950281,0.9998663437439224
"h2h_z[1,52]",0.1571323237174989,0.014266697889186195,0.9856428318526071,-1.818352338056817,-0.5037868226151543,0.15515134801419211,0.8265106516280782,2.1434883721052858,4773.008482230951,0.9992641526125381
"h2h_z[1,53]",0.06120584368418445,0.014560405621516802,0.9938533138517839,-1.9090051811054662,-0.6149669153687289,0.053112306156995186,0.7470503829536331,1.9323862744610802,4659.052808010419,0.9997252787477637
"h2h_z[1,54]",0.33442587757402653,0.020515399189515563,1.0049049253042874,-1.6438378587993256,-0.369548766264353,0.35515379407328834,1.016435335806768,2.256856917953203,2399.3301192805993,1.0032658838909008
"h2h_z[1,55]",-0.007909860803157125,0.01532965195292023,1.000069341154456,-1.963746572451204,-0.6768492219383064,-0.012150293533074244,0.6557434269754003,1.9673194095721431,4255.941380422145,0.999339547364188
"h2h_z[1,56]",-0.06628248207312507,0.014378461128991292,1.0141318914729953,-2.0674139611253817,-0.7475910040459693,-0.061585700930730736,0.6230481660653233,1.9095850820059104,4974.667576530859,0.9997055595700497
"h2h_z[1,57]",0.0889651085290727,0.014511712610236925,0.993290406375796,-1.918440517899383,-0.5671847079836633,0.09190485505957084,0.7585248862831938,2.0548229755650587,4685.059855203524,0.9996593043315651
"h2h_z[1,58]",-0.07174315853952012,0.014643162297790885,1.0028586364534122,-2.0407492369547877,-0.7558823374883585,-0.060325379334937604,0.6005480071077551,1.8719882512836141,4690.397892362709,1.0001117984237369
"h2h_z[1,59]",-0.0060552014424670115,0.014476152973669333,0.9893554168765356,-1.9559676685916447,-0.64866184731483,-0.001629115479054867,0.6400241330829041,1.9022135167942997,4670.876068008977,1.0000502970887688
"h2h_z[1,60]",-0.0022714395437771627,0.014588904902767557,1.0021656536994425,-1.9539471770249675,-0.6860313764068463,7.63105096612715e-4,0.682013713130206,1.9450922966350503,4718.822507801479,1.0003276075447733
"h2h_z[1,61]",-0.0927220848032512,0.0154030386990972,1.0110699766344033,-2.0442372874934955,-0.7966608611059283,-0.08902959548729604,0.5968539100074642,1.8565989365755733,4308.733324290974,0.999339034374165
"h2h_z[1,62]",-0.011206164717250975,0.015397729800719835,1.00033577089413,-1.9794235773020914,-0.6781190895983451,-0.02595151415078025,0.6655664060656431,1.939783814038109,4220.639015352345,1.0003002622226087
"h2h_z[1,63]",-0.005844825199049765,0.015266656356256849,0.9907190545140975,-1.9504762367482031,-0.6774872244890852,-0.007735748081562698,0.68291830793311,1.9365616149239109,4211.270826542195,0.9998539158796975
"h2h_z[1,64]",0.007564758797136569,0.015433552436359618,0.9878673748961876,-1.947541353368634,-0.6443838763144294,0.014688655929283055,0.6548789956705909,2.007155551455552,4096.995452048028,1.0003084205405441
"h2h_z[1,65]",-0.015132709490897572,0.01611968347981409,0.9996074148574831,-1.9507312087904842,-0.71155413409379,-0.010755847219926559,0.6298428157486134,1.9438087360901986,3845.438925261101,1.0004035592996026
"h2h_z[1,66]",-0.030792811727758947,0.014143644870106345,1.0191173027389309,-1.9695217713307047,-0.756501480420472,-0.04269832364446205,0.6671728238326844,1.9677085536070156,5191.892168830689,0.9993765632130572
"h2h_z[1,67]",-0.032884257797884925,0.014388294988385592,0.9725906759672521,-1.959031037310778,-0.6916318005446637,-0.023965547653429675,0.610949739126679,1.8645365116466535,4569.2144046284675,0.9995272295989014
"h2h_z[1,68]",8.735575564882528e-4,0.01549606750317522,1.0058372741898713,-1.9413334964026294,-0.6873393268986174,9.600464633451521e-4,0.6805224332681181,1.977085373261876,4213.203653295073,0.9992857835334293
"h2h_z[1,69]",0.12823967538153486,0.015969509004369543,1.0044875006948848,-1.8477018021011016,-0.549977592340778,0.11691853168317641,0.8076348005642424,2.0784175673548564,3956.4524151598084,1.0009248662164334
"h2h_z[1,70]",0.06843209276858135,0.013982421887842985,0.973238919080199,-1.8794935937900672,-0.5703886586693965,0.06256428939224765,0.7276008681075641,1.975434023481155,4844.780792998979,0.9994105096865673
"h2h_z[1,71]",-0.09821516718323668,0.015128262445765235,0.9907623836451471,-2.015539237681345,-0.7724823905437175,-0.10633473575647436,0.5738433909283356,1.8661183657561267,4289.048118102072,1.0007054500771475
"h2h_z[1,72]",0.003490549098114465,0.014754652435985668,0.9910024958450524,-1.9166052222232492,-0.6806695837707383,0.010703068541516932,0.6847814958021425,1.9423209905744057,4511.19426312448,0.9999345112460649
"h2h_z[1,73]",0.055082259961299986,0.015818981957262782,0.9972451755252627,-1.907157854656867,-0.6245751013811915,0.07898345861403122,0.7466371568370949,2.0061625835331185,3974.173530861813,1.0000274416880486
"h2h_z[1,74]",-0.11604878312783103,0.014569499628229579,0.9851414265605605,-2.0774795621492275,-0.7872620716708795,-0.10108240105303651,0.565932816904094,1.817957672825221,4572.017571704538,0.9995543873356821
"h2h_z[1,75]",-0.20522846836229153,0.016236165290596235,0.9939632622103711,-2.188209146621117,-0.8821634876320751,-0.2032509200622064,0.468083485358712,1.7327272929706599,3747.776965575828,1.0000602686275748
"h2h_z[1,76]",-0.011209949466170162,0.014285585967729237,1.0090085518550318,-2.0391053128119005,-0.6886563483724641,-0.010012335128994198,0.6729637276431464,1.928073774610639,4988.771083276242,0.9994930986963294
"h2h_z[1,77]",0.20770306958401863,0.014903021142227982,1.0145375860987882,-1.7620435545967876,-0.48454411265739183,0.19452506850939785,0.9295181246419006,2.164636316733654,4634.337380009523,0.9990303141543864
"h2h_z[1,78]",0.013166697554656139,0.015282061079933056,1.00300536468678,-1.9612178974410348,-0.6670960490201636,0.027938614878485424,0.7039263625812486,1.9465742185166632,4307.672220009794,0.99955042054467
"h2h_z[1,79]",0.19516165694620188,0.015340898038947512,0.9805079976580175,-1.762377569994483,-0.44362388218318,0.20007976230490115,0.857577613109612,2.1068519158557155,4085.0813914960677,1.0018729264231572
"h2h_z[1,80]",-0.09934322472969882,0.014776813767245545,0.9780063570576277,-2.0412922503941897,-0.7432735792495221,-0.09670616348900091,0.5586533009113164,1.8415588046520344,4380.4805423624975,1.000375640908274
"h2h_z[1,81]",-0.0246492287412445,0.01538358202384235,1.0207197881615828,-1.963902177097628,-0.7385132055944559,-0.014322687125544867,0.6714939734905666,2.0253002511569984,4402.487439770905,0.9996255715135434
"h2h_z[1,82]",-0.05029816971362258,0.014392471324589548,0.9963164416899397,-2.0609616749546618,-0.7043188684730676,-0.01668292424627415,0.6188574892466694,1.8833834438573724,4792.077674990567,0.9997626729862035
"h2h_z[1,83]",0.09881925470955075,0.015008608371553808,0.9951610515854622,-1.8181847859596065,-0.5929485236801179,0.09054487922673807,0.770902746081146,2.080005225724686,4396.4879765957285,0.999444556392011
"h2h_z[1,84]",0.06733992876727078,0.014209429967345482,1.0186517391102188,-1.9216839246975113,-0.6125740666293473,0.08150679867906901,0.7618051170495836,1.992633972581628,5139.2311326512045,0.999715897400966
"h2h_z[1,85]",-0.07913774832904245,0.014949447052414163,0.982007899010814,-2.0288584775307767,-0.7463472335209668,-0.06371401467475456,0.5855519930616918,1.780467331471572,4314.989106109838,1.0001751099576977
"h2h_z[1,86]",-0.03296600892824706,0.01383259568673124,0.9886132545172142,-1.9514935096717028,-0.6991666058251028,-0.059304129357961165,0.6395643943511764,1.8855556722431899,5107.936520947917,1.0001313265712437
"h2h_z[1,87]",-0.05066706383012906,0.014680053019744503,0.9794932531384505,-1.95164225971328,-0.7165476670936857,-0.05427230780597227,0.6090396312392087,1.8885115832307817,4451.923054230626,1.0010475913325318
"h2h_z[1,88]",0.01752613235845053,0.014816255943809174,1.0031894578155551,-1.9644281683107991,-0.674646261105558,0.024143290869272666,0.698858319268028,1.9462161354164618,4584.468320679463,0.9996232087722486
"h2h_z[1,89]",0.026915903763788725,0.014901056162363644,0.9970533914895168,-1.9017130758559855,-0.648291751566475,0.017766422238868852,0.701848633380198,2.011808455717334,4477.161154610901,1.0000871408942362
"h2h_z[2,1]",2.642784378745309e-6,1.6410560289090646e-6,1.0164344131831257e-4,-1.967946384347125e-4,-6.476743170223573e-5,1.8941522205184323e-6,6.957871669266399e-5,2.0093204048656486e-4,3836.2941796612904,0.9999265792513413
"h2h_z[2,2]",-1.8657801311509244e-6,1.6415486415278178e-6,1.0104856782284053e-4,-2.009736954577877e-4,-7.064297983013679e-5,-1.7019759113302043e-6,6.627825462125972e-5,1.9357960019851815e-4,3789.2461065617176,0.9994505785563832
"h2h_z[2,3]",0.3524888863719396,0.019184750709785845,1.0116778895451153,-1.6329672750259276,-0.3268621269212583,0.36647084943025343,1.0321958479104631,2.3692667642125005,2780.815634177807,0.9998001002459669
"h2h_z[2,4]",0.009225823320591874,0.014561694429256639,0.9717778609333703,-1.8704596875356458,-0.6451039762957917,0.01786200412070798,0.6747797911454599,1.9032384744472821,4453.5894016862685,0.9998025523785041
"h2h_z[2,5]",0.1421076079070523,0.014192108650695782,0.9724648963729535,-1.7706108403870544,-0.5227833080545344,0.144604363313009,0.7987524912794356,2.0390962431349395,4695.199085712965,1.000569422332459
"h2h_z[2,6]",0.004561794355692339,0.014441017297264812,1.0085923755727304,-1.9543734457293311,-0.6816149384477286,0.0012535018370646764,0.7085462493276614,1.9964643432717912,4877.932487752516,1.0002086944810693
"h2h_z[2,7]",-0.18759897360993424,0.014669731566201513,0.9984788758177179,-2.1196219477238705,-0.8910335899823638,-0.19912989517067514,0.48934012604195737,1.7305818833800124,4632.692009934839,0.9998494783674565
"h2h_z[2,8]",0.19489493038681233,0.015184612385059394,0.9662909170634115,-1.6910505276702659,-0.46470663350548114,0.20568103966848955,0.8706831006125204,2.0556813189521796,4049.564998326799,1.0004076375080082
"h2h_z[2,9]",0.12459882413439252,0.014058739532530935,0.9684930874921707,-1.7690616276647664,-0.5265145815621121,0.14194500581240482,0.7814952036104262,2.002469246478224,4745.700003488071,0.9994395464156131
"h2h_z[2,10]",-0.013521312214644607,0.01340419868352797,1.0130274463038453,-2.0224231961674195,-0.6918857746426281,-0.021457025707273265,0.6655453118627395,1.9852024938894541,5711.638481633639,1.0007502768620558
"h2h_z[2,11]",0.02502966951564594,0.01451997218088987,0.9933703710552767,-1.8964094710685069,-0.6301138487268748,0.02864508834931176,0.7002151291812619,1.953031367474436,4680.4847654601335,0.9999496163261521
"h2h_z[2,12]",-0.009750226906490512,0.014521950438448594,0.9942582063084952,-1.9804657143897892,-0.6659359343933389,-0.01648942684975594,0.6879462488504904,1.8725070184333072,4687.577574920604,0.9995392651979388
"h2h_z[2,13]",-0.177320169119989,0.015707715105513814,1.0231359441969694,-2.189235657441423,-0.8437117125632061,-0.21095673886294505,0.5014245117468368,1.8411950795425942,4242.683676219566,0.9998847602023732
"h2h_z[2,14]",0.10742197287748749,0.015317481554174187,0.9718175895438843,-1.7865320989668099,-0.5450523402246721,0.10709329536642784,0.751067193167618,2.0121631420945936,4025.26779585882,0.999407272275611
"h2h_z[2,15]",-0.1314828582780092,0.015232677229146464,0.9990402508755576,-2.1230381594323777,-0.7858630584999051,-0.14171251749560673,0.5438193386935612,1.7799458731501019,4301.436269148245,0.9996534923611152
"h2h_z[2,16]",-0.07364328144744921,0.014535453307550478,0.9858474915369547,-2.044062343957305,-0.7202606714424693,-0.07964405891070192,0.5763028611536122,1.8507334658285672,4600.047441596587,1.0000764373505469
"h2h_z[2,17]",0.0956263812598315,0.014359636631238884,0.9824847988624441,-1.8599167829520693,-0.5616271316474086,0.10928487833794012,0.7721299922660108,2.0120817603827232,4681.281729868927,0.9995943473441804
"h2h_z[2,18]",-0.007981420935441736,0.014998534070704264,1.0161491326890362,-1.9651972591306197,-0.7038334381091728,-0.0011096989921679933,0.6604009367588501,2.038375387934093,4590.048491544354,1.0004334992036072
"h2h_z[2,19]",0.17362532577232384,0.013152690556140644,0.9852997746540362,-1.7880675505952521,-0.4854819541627954,0.17729041354337893,0.8427315269951566,2.066061857963164,5611.8694808153405,0.9994571862660767
"h2h_z[2,20]",0.17909309110828778,0.014528581900807937,0.9727814849141713,-1.7112332657549643,-0.4916902008828819,0.19753949788273406,0.8302306967072227,2.082286208853322,4483.158982316777,1.0002489980601643
"h2h_z[2,21]",-0.010007862380245088,0.01469642902641784,1.0023542131693555,-2.0150487161166803,-0.6610907721422578,0.025796018507483316,0.6522869121208472,1.9879227264445267,4651.776035901827,0.9998339585477128
"h2h_z[2,22]",-0.0028720439495723074,0.015057330377161978,0.9934644124992695,-2.0112274934351673,-0.6617652586544098,0.004704367339869896,0.6856289367321637,1.8705277693182853,4353.200498361747,0.9999577245431502
"h2h_z[2,23]",0.020638220789342087,0.014810771325730413,0.9774427928770457,-1.8445697805108459,-0.6456529046069129,0.025766229588427385,0.6887837378020512,1.9522021200373167,4355.392954186047,1.0003596518839362
"h2h_z[2,24]",-0.011296282883872072,0.014801453954911632,0.9577568840405559,-1.9010462696137844,-0.6526069158874185,-0.007226461252680492,0.6322946632006096,1.8513816999319526,4186.988880394608,1.0011674907143209
"h2h_z[2,25]",-0.0463796550884171,0.01461617569943713,0.9736578346837966,-1.9472158793281906,-0.7002838987034365,-0.043411090408257406,0.6043637391996063,1.833295580281846,4437.569987917672,1.0000819636662481
"h2h_z[2,26]",0.057552499674880096,0.015170753650536902,0.9968636109673834,-1.9369529122050586,-0.6031934377398014,0.06980960905958716,0.7084278116534501,2.05059894393009,4317.74682739762,1.000611846793978
"h2h_z[2,27]",-0.032282038617395176,0.014961855398246963,1.0010920639597234,-2.03916362232517,-0.7135539724599491,-0.01989819709662847,0.6205511667050037,1.9578284661477219,4476.897291190151,1.0001227076156072
"h2h_z[2,28]",0.016769136018322982,0.014898400495157964,0.9774529767581225,-1.900472744779318,-0.6364534128836972,0.022207575058715276,0.6711533486633634,1.9220463628918003,4304.398364760432,0.9995560887784761
"h2h_z[2,29]",0.09927415411239712,0.014175110133611417,0.9845515007478743,-1.764767965824906,-0.5657676749914314,0.08471241535743058,0.7410357487574658,2.0427854221828725,4824.185437489367,0.9999268912439704
"h2h_z[2,30]",0.001098394789018909,0.0145295060861952,0.995084034309654,-1.9306714323557508,-0.6765225456148676,-0.011352340813650986,0.6818193076499295,1.908300966303477,4690.485676068255,0.999351054834833
"h2h_z[2,31]",0.11626311220864533,0.015075316036436527,0.9870756501542662,-1.828630365673883,-0.549041077626387,0.10867454248199346,0.7745015307637233,2.0482407197710133,4287.143557648135,0.9994732896721147
"h2h_z[2,32]",-0.06005734555425229,0.014513753133869234,0.9847842989328599,-1.9653711451171243,-0.7238230445219821,-0.07686911627655862,0.6018794892883967,1.8654268917491126,4603.866988053206,1.0001519546877031
"h2h_z[2,33]",0.011011360875736823,0.015570125478046384,0.9900232088369658,-1.905990244773168,-0.6648309924160309,0.003952401142943407,0.662640749334717,1.9456766513866615,4043.0259280618607,0.999331422003335
"h2h_z[2,34]",0.09334649407270956,0.015223105260674434,0.9727302699041209,-1.826641709828144,-0.5509783116109733,0.097998761577469,0.7268058746435891,2.054799376755546,4082.9904177182316,1.0012517451373213
"h2h_z[2,35]",0.010708412050659631,0.0144644943148618,0.9864161675479038,-1.8709580903379386,-0.6685366537645889,0.003866609944374763,0.6833788568169813,2.021424405385212,4650.652108596487,1.0000795252757388
